RunNum  Good_i3  Good_it  LiveTime(s) ActiveStrings   ActiveDoms     ActiveInIce        OutDir                                                  Comment(s)
         (1=good 0=bad)  
126748     1        1        661.47           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0819/Run00126748/    
126749     1        1        28772.53           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0819/Run00126749/    
126750     1        1        618.23           47          2937         2765          /data/exp/IceCube/2015/filtered/level2pass2a/0820/Run00126750/    
126751     1        1        632.49           39          2475         2284          /data/exp/IceCube/2015/filtered/level2pass2a/0820/Run00126751/    
126752     1        1        945.05           86          5390         5047          /data/exp/IceCube/2015/filtered/level2pass2a/0820/Run00126752/    
126753     1        1        28799.6           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0820/Run00126753/    
126754     1        1        28762.59           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0820/Run00126754/    
126760     1        1        644.74           83          5226         4883          /data/exp/IceCube/2015/filtered/level2pass2a/0820/Run00126760/    
126761     1        1        711.68           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0820/Run00126761/    
126762     1        1        28800.01           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0821/Run00126762/    
126763     1        1        28803.23           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0821/Run00126763/    
126764     1        1        28803.28           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0821/Run00126764/    
126765     1        1        28804.35           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0822/Run00126765/    
126766     1        1        28799.38           86          5389         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0822/Run00126766/    
126767     1        1        28803.53           86          5389         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0822/Run00126767/    
126768     1        1        28803.29           86          5389         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0823/Run00126768/    
126769     1        1        28804.97           86          5389         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0823/Run00126769/    
126771     1        1        28800.02           86          5389         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0823/Run00126771/    
126772     1        1        28802.65           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0824/Run00126772/    
126773     1        1        28802.3           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0824/Run00126773/    
126774     1        1        28803.8           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0824/Run00126774/    
126775     1        1        28799.41           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0825/Run00126775/    
126776     1        1        28802.32           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0825/Run00126776/    
126777     1        1        28802.9           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0825/Run00126777/    
126778     1        1        28804.03           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0826/Run00126778/    
126779     1        1        28800.83           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0826/Run00126779/    
126780     1        1        28793.4           86          5388         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0826/Run00126780/    
126781     1        1        689.84           86          5360         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0827/Run00126781/    
126782     1        1        663.22           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0827/Run00126782/    
126783     1        1        28799.4           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0827/Run00126783/    
126784     1        1        28802.38           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0827/Run00126784/    
126785     1        1        28802.07           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0827/Run00126785/    
126786     1        1        28803.94           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0828/Run00126786/    
126787     1        1        28799.84           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0828/Run00126787/    
126788     1        1        13439.11           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0828/Run00126788/    
126789     1        1        1542.58           47          2936         2764          /data/exp/IceCube/2015/filtered/level2pass2a/0828/Run00126789/    
126790     1        1        2448.08           39          2476         2285          /data/exp/IceCube/2015/filtered/level2pass2a/0828/Run00126790/    
126791     1        1        638.43           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0828/Run00126791/    
126792     1        1        28799.97           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0828/Run00126792/    
126793     1        1        28803.06           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0829/Run00126793/    
126794     1        1        28802.75           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0829/Run00126794/    
126795     1        1        28804.41           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0829/Run00126795/    
126796     1        1        28802.27           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0830/Run00126796/    
126797     1        1        28803.25           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0830/Run00126797/    
126798     1        1        28803.55           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0830/Run00126798/    
126799     1        1        28806.68           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0831/Run00126799/    
126800     1        1        28799.58           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0831/Run00126800/    
126801     1        1        28802.97           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0831/Run00126801/    
126802     1        1        28803.69           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0901/Run00126802/    
126803     1        1        28805.3           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0901/Run00126803/    
126804     1        1        28800.52           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0901/Run00126804/    
126805     1        1        28804.4           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0902/Run00126805/    
126806     1        1        28803.4           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0902/Run00126806/    
126807     1        1        28804.93           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0902/Run00126807/    
126808     1        1        28800.12           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0903/Run00126808/    
126809     1        1        28804.88           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0903/Run00126809/    
126810     1        1        28800.6           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0903/Run00126810/    
126811     1        1        28769.19           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0904/Run00126811/    
126812     1        1        28803.95           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0904/Run00126812/    
126813     1        1        28804.28           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0904/Run00126813/    
126814     1        1        28800.43           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0905/Run00126814/    
126815     1        1        28803.49           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0905/Run00126815/    
126816     1        1        28803.15           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0905/Run00126816/    
126817     1        1        28805.28           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0906/Run00126817/    
126818     1        1        28800.59           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0906/Run00126818/    
126819     1        1        28803.83           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0906/Run00126819/    
126820     1        1        28803.87           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0907/Run00126820/    
126821     1        1        28790.58           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0907/Run00126821/    
126822     1        1        5275.18           86          5222         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0907/Run00126822/    
126823     1        1        4800.63           86          5241         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0907/Run00126823/    
126824     1        1        638.76           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0908/Run00126824/    
126825     1        1        28800.48           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0908/Run00126825/    
126826     1        1        28802.66           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0908/Run00126826/    
126827     1        1        28802.96           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0908/Run00126827/    
126828     1        1        28803.48           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0909/Run00126828/    
126829     1        1        28801.55           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0909/Run00126829/    
126830     1        1        28802.38           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0909/Run00126830/    
126831     1        1        28803.59           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0910/Run00126831/    
126832     1        1        28805.97           86          5391         5048          /data/exp/IceCube/2015/filtered/level2pass2a/0910/Run00126832/    
126833     1        1        14978.87           86          5391         5048          /data/exp/IceCube/2015/filtered/level2pass2a/0910/Run00126833/    
126834     1        1        634.51           85          5335         4992          /data/exp/IceCube/2015/filtered/level2pass2a/0910/Run00126834/    
126835     1        1        654.61           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0910/Run00126835/    
126836     1        1        21901.29           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0910/Run00126836/    
126837     1        1        28800.39           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0911/Run00126837/    
126838     1        1        28805.84           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0911/Run00126838/    
126839     1        1        28803.35           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0911/Run00126839/    
126840     1        1        28805.23           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0912/Run00126840/    
126841     1        1        28800.07           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0912/Run00126841/    
126842     1        1        28802.1           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0912/Run00126842/    
126843     1        1        28802.07           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0913/Run00126843/    
126844     1        1        28804.16           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0913/Run00126844/    
126845     1        1        28799.82           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0913/Run00126845/    
126846     1        1        28803.49           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0914/Run00126846/    
126847     1        1        28803.79           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0914/Run00126847/    
126848     1        1        24808.36           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0914/Run00126848/    
126849     1        1        673.42           85          5332         4989          /data/exp/IceCube/2015/filtered/level2pass2a/0915/Run00126849/    
126850     1        1        28800.15           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0915/Run00126850/    
126851     1        1        28802.97           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0915/Run00126851/    
126852     1        1        28804.17           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0915/Run00126852/    
126853     1        1        28804.8           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0916/Run00126853/    
126854     1        1        28801.01           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0916/Run00126854/    
126855     1        1        28803.77           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0916/Run00126855/    
126856     1        1        28802.73           86          5392         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0917/Run00126856/    
126857     1        1        28804.64           86          5392         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0917/Run00126857/    
126858     1        1        28800.18           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0917/Run00126858/    
126859     1        1        28802.62           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0918/Run00126859/    
126860     1        1        28803.27           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0918/Run00126860/    
126861     1        1        28804.81           86          5392         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0918/Run00126861/    
126863     1        1        28801.43           86          5392         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0919/Run00126863/    
126864     1        1        28804.05           86          5392         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0919/Run00126864/    
126865     1        1        28802.43           86          5392         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0919/Run00126865/    
126866     1        1        28805.34           86          5391         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0920/Run00126866/    
126867     1        1        28800.3           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0920/Run00126867/    
126868     1        1        28802.7           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0920/Run00126868/    
126869     1        1        28802.52           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0921/Run00126869/    
126870     1        1        28804.74           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0921/Run00126870/    
126871     1        1        28800.39           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0921/Run00126871/    
126872     1        1        4593.52           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0922/Run00126872/    
126874     1        1        1168.28           86          5361         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0922/Run00126874/    
126875     1        1        665.29           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0922/Run00126875/    
126876     1        1        28801.03           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0922/Run00126876/    
126877     1        1        28803.5           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0922/Run00126877/    
126878     1        1        17952.85           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0922/Run00126878/    
126880     1        1        28799.81           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0923/Run00126880/    
126881     1        1        28805.31           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0923/Run00126881/    
126882     1        1        10544.8           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0923/Run00126882/    
126885     1        1        1586.37           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0923/Run00126885/    
126886     1        1        28800.38           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0923/Run00126886/    
126887     1        1        28802.65           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0924/Run00126887/    
126888     1        1        28802.98           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0924/Run00126888/    
126889     1        1        28805.47           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0924/Run00126889/    
126890     1        1        28800.4           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0925/Run00126890/    
126891     1        1        28803.43           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0925/Run00126891/    
126892     1        1        28803.37           86          5390         5047          /data/exp/IceCube/2015/filtered/level2pass2a/0925/Run00126892/    
126893     1        1        28804.84           86          5390         5047          /data/exp/IceCube/2015/filtered/level2pass2a/0926/Run00126893/    
126894     1        1        13445.06           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0926/Run00126894/    
126910     1        1        7131.46           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0926/Run00126910/    
126911     1        1        28800.24           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0926/Run00126911/    
126912     1        1        28803.66           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0927/Run00126912/    
126913     1        1        15052.52           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0927/Run00126913/    
126914     1        1        2228.33           85          5334         4991          /data/exp/IceCube/2015/filtered/level2pass2a/0927/Run00126914/    
126915     1        1        1265.45           85          5334         4991          /data/exp/IceCube/2015/filtered/level2pass2a/0927/Run00126915/    
126916     1        1        2251.75           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0927/Run00126916/    
126917     1        1        28800.34           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0927/Run00126917/    
126918     1        1        28803.78           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0928/Run00126918/    
126919     1        1        28803.48           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0928/Run00126919/    
126920     1        1        28701.47           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0928/Run00126920/    
126921     1        1        28801.1           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0929/Run00126921/    
126922     1        1        27330.85           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/0929/Run00126922/    
126924     1        1        28800.61           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0929/Run00126924/    
126925     1        1        28804.46           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0930/Run00126925/    
126926     1        1        28793.53           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0930/Run00126926/    
126927     1        1        28800.3           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/0930/Run00126927/    
126928     1        1        28802.93           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1001/Run00126928/    
126929     1        1        28802.78           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1001/Run00126929/    
126930     1        1        28804.58           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1001/Run00126930/    
126931     1        1        28800.5           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1002/Run00126931/    
126932     1        1        28803.05           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1002/Run00126932/    
126933     1        1        28803.28           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1002/Run00126933/    
126934     1        1        28805.2           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1003/Run00126934/    
126935     1        1        28800.93           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1003/Run00126935/    
126936     1        1        28803.48           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1003/Run00126936/    
126937     1        1        28802.84           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1004/Run00126937/    
126938     1        1        28804.22           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1004/Run00126938/    
126939     1        1        28800.55           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1004/Run00126939/    
126940     1        1        28803.87           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1005/Run00126940/    
126941     1        1        28803.49           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1005/Run00126941/    
126942     1        1        28803.49           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1005/Run00126942/    
126943     1        1        28799.22           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1006/Run00126943/    
126944     1        1        13446.28           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1006/Run00126944/    
126945     1        1        28799.89           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1006/Run00126945/    
126946     1        1        12889.3           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1006/Run00126946/    
126947     1        1        1008.61           85          5333         4990          /data/exp/IceCube/2015/filtered/level2pass2a/1007/Run00126947/    
126948     1        1        728.35           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1007/Run00126948/    
126949     1        1        28801.11           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1007/Run00126949/    
126950     1        1        28806.69           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1007/Run00126950/    
126951     1        1        28803.07           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1007/Run00126951/    
126952     1        1        28804.35           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1008/Run00126952/    
126953     1        1        28799.67           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1008/Run00126953/    
126954     1        1        4896.73           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1008/Run00126954/    
126955     1        1        5089.96           86          5222         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1008/Run00126955/    
126956     1        1        4617.8           86          5241         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1008/Run00126956/    
126957     1        1        633.88           86          5391         5048          /data/exp/IceCube/2015/filtered/level2pass2a/1008/Run00126957/    
126959     1        1        4755.48           86          5384         5041          /data/exp/IceCube/2015/filtered/level2pass2a/1008/Run00126959/    
126960     1        1        635.77           86          5381         5038          /data/exp/IceCube/2015/filtered/level2pass2a/1009/Run00126960/    
126961     1        1        28800.26           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1009/Run00126961/    
126962     1        1        28804.91           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1009/Run00126962/    
126963     1        1        28802.5           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1009/Run00126963/    
126964     1        1        28804.24           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1010/Run00126964/    
126965     1        1        28801.06           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1010/Run00126965/    
126966     1        1        28804.07           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1010/Run00126966/    
126967     1        1        28802.47           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1011/Run00126967/    
126968     1        1        2326.55           86          5391         5048          /data/exp/IceCube/2015/filtered/level2pass2a/1011/Run00126968/    
126969     1        1        665.87           85          5333         4990          /data/exp/IceCube/2015/filtered/level2pass2a/1011/Run00126969/    
126970     1        1        663.99           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1011/Run00126970/    
126971     1        1        28799.03           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1011/Run00126971/    
126972     1        1        28802.57           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1011/Run00126972/    
126973     1        1        28802.38           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1012/Run00126973/    
126974     1        1        28803.38           86          5391         5048          /data/exp/IceCube/2015/filtered/level2pass2a/1012/Run00126974/    
126975     1        1        28799.87           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1012/Run00126975/    
126976     1        1        28805.25           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1013/Run00126976/    
126977     1        1        28803.22           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1013/Run00126977/    
126978     1        1        28805.53           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1013/Run00126978/    
126979     1        1        28802.16           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1014/Run00126979/    
126980     1        1        28802.23           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1014/Run00126980/    
126981     1        1        28791.96           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1014/Run00126981/    
126982     1        1        28800.64           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1015/Run00126982/    
126983     1        1        28802.67           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1015/Run00126983/    
126984     1        1        28802.94           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1015/Run00126984/    
126985     1        1        28803.44           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1016/Run00126985/    
126986     1        1        28800.89           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1016/Run00126986/    
126987     1        1        28802.6           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1016/Run00126987/    
126988     1        1        28802.84           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1017/Run00126988/    
126989     1        1        28804.88           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1017/Run00126989/    
126990     1        1        28800.57           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1017/Run00126990/    
126991     1        1        28804.28           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1018/Run00126991/    
126992     1        1        28804.38           86          5385         5042          /data/exp/IceCube/2015/filtered/level2pass2a/1018/Run00126992/    
126993     1        1        980.83           86          5388         5045          /data/exp/IceCube/2015/filtered/level2pass2a/1018/Run00126993/    
126994     1        1        676.18           85          5333         4990          /data/exp/IceCube/2015/filtered/level2pass2a/1018/Run00126994/    
126995     1        1        639.92           86          5341         4998          /data/exp/IceCube/2015/filtered/level2pass2a/1018/Run00126995/    
126996     1        1        28800.91           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1018/Run00126996/    
126997     1        1        28805.03           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1019/Run00126997/    
126998     1        1        26858.03           86          5375         5032          /data/exp/IceCube/2015/filtered/level2pass2a/1019/Run00126998/    
126999     1        1        28799.74           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1019/Run00126999/    
127000     1        1        28664.53           86          5381         5038          /data/exp/IceCube/2015/filtered/level2pass2a/1020/Run00127000/    
127001     1        1        28802.15           86          5376         5033          /data/exp/IceCube/2015/filtered/level2pass2a/1020/Run00127001/    
127002     1        1        4781.46           86          5376         5033          /data/exp/IceCube/2015/filtered/level2pass2a/1020/Run00127002/    
127003     1        1        635.52           86          5385         5042          /data/exp/IceCube/2015/filtered/level2pass2a/1020/Run00127003/    
127004     1        1        635.6           85          5333         4990          /data/exp/IceCube/2015/filtered/level2pass2a/1020/Run00127004/    
127005     1        1        653.96           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1020/Run00127005/    
127006     1        1        28801.27           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1020/Run00127006/    
127007     1        1        28803.86           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1021/Run00127007/    
127008     1        1        28804.02           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1021/Run00127008/    
127009     1        1        7495.34           86          5375         5032          /data/exp/IceCube/2015/filtered/level2pass2a/1021/Run00127009/    
127010     1        1        28799.75           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1021/Run00127010/    
127011     1        1        28802.79           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1022/Run00127011/    
127012     1        1        28802.88           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1022/Run00127012/    
127013     1        1        28803.95           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1022/Run00127013/    
127014     1        1        28802.92           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1023/Run00127014/    
127015     1        1        28804.06           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1023/Run00127015/    
127016     1        1        28803.19           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1023/Run00127016/    
127017     1        1        28805.44           86          5390         5047          /data/exp/IceCube/2015/filtered/level2pass2a/1024/Run00127017/    
127018     1        1        28800.81           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1024/Run00127018/    
127019     1        1        28803.14           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1024/Run00127019/    
127020     1        1        28804.16           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1025/Run00127020/    
127021     1        1        28804.96           86          5392         5049          /data/exp/IceCube/2015/filtered/level2pass2a/1025/Run00127021/    
127022     1        1        28799.48           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1025/Run00127022/    
127023     1        1        28802.07           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1026/Run00127023/    
127024     1        1        14162.78           86          5393         5050          /data/exp/IceCube/2015/filtered/level2pass2a/1026/Run00127024/    
